Desktop\track1data\IMG\center_2019_04_02_19_25_42_089.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_42_089.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_42_089.jpg,0,0,0,10.82263
Desktop\track1data\IMG\center_2019_04_02_19_25_42_162.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_42_162.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_42_162.jpg,0,0.1240346,0,10.77273
Desktop\track1data\IMG\center_2019_04_02_19_25_42_229.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_42_229.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_42_229.jpg,0,0.3025976,0,10.87058
Desktop\track1data\IMG\center_2019_04_02_19_25_42_296.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_42_296.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_42_296.jpg,0,0.4805967,0,11.09678
Desktop\track1data\IMG\center_2019_04_02_19_25_42_364.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_42_364.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_42_364.jpg,-0.2,0.7290468,0,11.75774
Desktop\track1data\IMG\center_2019_04_02_19_25_42_431.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_42_431.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_42_431.jpg,0,0.904851,0,12.09984
Desktop\track1data\IMG\center_2019_04_02_19_25_42_507.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_42_507.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_42_507.jpg,0,0.6771409,0,12.58433
Desktop\track1data\IMG\center_2019_04_02_19_25_42_576.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_42_576.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_42_576.jpg,0,0.4925524,0,13.09589
Desktop\track1data\IMG\center_2019_04_02_19_25_42_648.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_42_648.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_42_648.jpg,0,0.2539705,0,13.33639
Desktop\track1data\IMG\center_2019_04_02_19_25_42_719.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_42_719.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_42_719.jpg,0,0.01499789,0,13.23136
Desktop\track1data\IMG\center_2019_04_02_19_25_42_786.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_42_786.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_42_786.jpg,0,0,0,13.23406
Desktop\track1data\IMG\center_2019_04_02_19_25_42_860.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_42_860.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_42_860.jpg,0,0,0,13.14274
Desktop\track1data\IMG\center_2019_04_02_19_25_42_926.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_42_926.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_42_926.jpg,0,0,0,13.07282
Desktop\track1data\IMG\center_2019_04_02_19_25_42_994.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_42_994.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_42_994.jpg,0,0,0,12.95359
Desktop\track1data\IMG\center_2019_04_02_19_25_43_065.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_43_065.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_43_065.jpg,-0.15,0,0,12.84899
Desktop\track1data\IMG\center_2019_04_02_19_25_43_134.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_43_134.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_43_134.jpg,-0.3,0,0,12.70152
Desktop\track1data\IMG\center_2019_04_02_19_25_43_209.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_43_209.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_43_209.jpg,-0.5000001,0,0,12.51198
Desktop\track1data\IMG\center_2019_04_02_19_25_43_283.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_43_283.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_43_283.jpg,-0.7,0.08362343,0,12.31885
Desktop\track1data\IMG\center_2019_04_02_19_25_43_355.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_43_355.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_43_355.jpg,0,0.2195152,0,12.2585
Desktop\track1data\IMG\center_2019_04_02_19_25_43_430.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_43_430.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_43_430.jpg,0,0,0,12.14372
Desktop\track1data\IMG\center_2019_04_02_19_25_43_498.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_43_498.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_43_498.jpg,0,0,0,12.03487
Desktop\track1data\IMG\center_2019_04_02_19_25_43_568.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_43_568.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_43_568.jpg,0,0,0,12.29963
Desktop\track1data\IMG\center_2019_04_02_19_25_43_646.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_43_646.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_43_646.jpg,0,0,0,12.22481
Desktop\track1data\IMG\center_2019_04_02_19_25_43_720.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_43_720.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_43_720.jpg,0,0,0,11.96586
Desktop\track1data\IMG\center_2019_04_02_19_25_43_787.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_43_787.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_43_787.jpg,0,0,0,11.66735
Desktop\track1data\IMG\center_2019_04_02_19_25_43_855.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_43_855.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_43_855.jpg,0,0,0,11.84276
Desktop\track1data\IMG\center_2019_04_02_19_25_43_927.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_43_927.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_43_927.jpg,0,0,0,11.74182
Desktop\track1data\IMG\center_2019_04_02_19_25_44_002.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_44_002.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_44_002.jpg,0,0,0,11.6596
Desktop\track1data\IMG\center_2019_04_02_19_25_44_075.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_44_075.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_44_075.jpg,0,0,0,11.38303
Desktop\track1data\IMG\center_2019_04_02_19_25_44_146.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_44_146.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_44_146.jpg,0,0,0,11.27892
Desktop\track1data\IMG\center_2019_04_02_19_25_44_221.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_44_221.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_44_221.jpg,-0.1,0,0,11.20323
Desktop\track1data\IMG\center_2019_04_02_19_25_44_294.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_44_294.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_44_294.jpg,-0.25,0.1708371,0,11.30281
Desktop\track1data\IMG\center_2019_04_02_19_25_44_369.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_44_369.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_44_369.jpg,0,0.281884,0,11.15652
Desktop\track1data\IMG\center_2019_04_02_19_25_44_436.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_44_436.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_44_436.jpg,0,0.1069834,0,11.30291
Desktop\track1data\IMG\center_2019_04_02_19_25_44_510.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_44_510.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_44_510.jpg,0,0,0,11.43374
Desktop\track1data\IMG\center_2019_04_02_19_25_44_590.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_44_590.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_44_590.jpg,0,0,0,11.12297
Desktop\track1data\IMG\center_2019_04_02_19_25_44_657.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_44_657.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_44_657.jpg,0,0,0,11.34328
Desktop\track1data\IMG\center_2019_04_02_19_25_44_725.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_44_725.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_44_725.jpg,0,0,0,11.16098
Desktop\track1data\IMG\center_2019_04_02_19_25_44_796.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_44_796.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_44_796.jpg,-0.1,0.09404315,0,11.11252
Desktop\track1data\IMG\center_2019_04_02_19_25_44_869.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_44_869.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_44_869.jpg,-0.3,0.3108083,0,11.20769
Desktop\track1data\IMG\center_2019_04_02_19_25_44_941.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_44_941.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_44_941.jpg,0,0.3236597,0,11.11174
Desktop\track1data\IMG\center_2019_04_02_19_25_45_011.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_45_011.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_45_011.jpg,0,0.1455435,0,11.25405
Desktop\track1data\IMG\center_2019_04_02_19_25_45_081.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_45_081.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_45_081.jpg,0,0,0,11.25091
Desktop\track1data\IMG\center_2019_04_02_19_25_45_152.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_45_152.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_45_152.jpg,0,0,0,11.62861
Desktop\track1data\IMG\center_2019_04_02_19_25_45_224.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_45_224.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_45_224.jpg,0,0,0,11.37823
Desktop\track1data\IMG\center_2019_04_02_19_25_45_294.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_45_294.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_45_294.jpg,0,0,0,11.28596
Desktop\track1data\IMG\center_2019_04_02_19_25_45_362.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_45_362.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_45_362.jpg,0,0,0,11.16099
Desktop\track1data\IMG\center_2019_04_02_19_25_45_432.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_45_432.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_45_432.jpg,0,0,0,11.09353
Desktop\track1data\IMG\center_2019_04_02_19_25_45_499.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_45_499.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_45_499.jpg,-0.15,0,0,10.99826
Desktop\track1data\IMG\center_2019_04_02_19_25_45_569.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_45_569.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_45_569.jpg,-0.3,0.1792079,0,10.97857
Desktop\track1data\IMG\center_2019_04_02_19_25_45_641.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_45_641.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_45_641.jpg,0,0.2379389,0,11.10928
Desktop\track1data\IMG\center_2019_04_02_19_25_45_715.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_45_715.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_45_715.jpg,0,0.0508837,0,11.13562
Desktop\track1data\IMG\center_2019_04_02_19_25_45_785.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_45_785.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_45_785.jpg,0,0,0,11.04968
Desktop\track1data\IMG\center_2019_04_02_19_25_45_855.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_45_855.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_45_855.jpg,0,0,0,10.98287
Desktop\track1data\IMG\center_2019_04_02_19_25_45_930.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_45_930.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_45_930.jpg,0,0,0,10.89455
Desktop\track1data\IMG\center_2019_04_02_19_25_45_999.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_45_999.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_45_999.jpg,0,0,0,10.80698
Desktop\track1data\IMG\center_2019_04_02_19_25_46_068.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_46_068.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_46_068.jpg,-0.1,0.03245297,0,10.74442
Desktop\track1data\IMG\center_2019_04_02_19_25_46_137.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_46_137.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_46_137.jpg,-0.25,0.2099621,0,10.75622
Desktop\track1data\IMG\center_2019_04_02_19_25_46_206.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_46_206.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_46_206.jpg,-0.45,0.4463376,0,10.94842
Desktop\track1data\IMG\center_2019_04_02_19_25_46_273.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_46_273.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_46_273.jpg,0,0.3340538,0,11.15602
Desktop\track1data\IMG\center_2019_04_02_19_25_46_345.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_46_345.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_46_345.jpg,0,0.0869075,0,11.25622
Desktop\track1data\IMG\center_2019_04_02_19_25_46_413.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_46_413.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_46_413.jpg,0,0,0,11.20411
Desktop\track1data\IMG\center_2019_04_02_19_25_46_480.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_46_480.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_46_480.jpg,0,0,0,11.11449
Desktop\track1data\IMG\center_2019_04_02_19_25_46_550.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_46_550.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_46_550.jpg,0,0,0,11.04738
Desktop\track1data\IMG\center_2019_04_02_19_25_46_622.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_46_622.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_46_622.jpg,0,0,0,10.95858
Desktop\track1data\IMG\center_2019_04_02_19_25_46_697.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_46_697.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_46_697.jpg,0,0,0,10.87049
Desktop\track1data\IMG\center_2019_04_02_19_25_46_769.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_46_769.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_46_769.jpg,0,0,0,10.8048
Desktop\track1data\IMG\center_2019_04_02_19_25_46_842.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_46_842.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_46_842.jpg,0,0,0,10.71795
Desktop\track1data\IMG\center_2019_04_02_19_25_46_914.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_46_914.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_46_914.jpg,-0.1,0.1871063,0,10.72525
Desktop\track1data\IMG\center_2019_04_02_19_25_46_985.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_46_985.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_46_985.jpg,-0.3,0.4293498,0,10.918
Desktop\track1data\IMG\center_2019_04_02_19_25_47_060.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_47_060.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_47_060.jpg,0,0.2720335,0,11.16335
Desktop\track1data\IMG\center_2019_04_02_19_25_47_132.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_47_132.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_47_132.jpg,0,0.08616677,0,11.16032
Desktop\track1data\IMG\center_2019_04_02_19_25_47_206.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_47_206.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_47_206.jpg,0,0,0,11.14078
Desktop\track1data\IMG\center_2019_04_02_19_25_47_277.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_47_277.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_47_277.jpg,0,0,0,11.07374
Desktop\track1data\IMG\center_2019_04_02_19_25_47_348.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_47_348.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_47_348.jpg,0,0,0,10.9847
Desktop\track1data\IMG\center_2019_04_02_19_25_47_426.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_47_426.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_47_426.jpg,0,0,0,10.89641
Desktop\track1data\IMG\center_2019_04_02_19_25_47_496.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_47_496.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_47_496.jpg,-0.15,0.1548662,0,10.87732
Desktop\track1data\IMG\center_2019_04_02_19_25_47_564.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_47_564.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_47_564.jpg,0,0.3252661,0,11.02286
Desktop\track1data\IMG\center_2019_04_02_19_25_47_635.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_47_635.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_47_635.jpg,0,0.1383014,0,11.1159
Desktop\track1data\IMG\center_2019_04_02_19_25_47_705.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_47_705.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_47_705.jpg,0,0,0,11.06293
Desktop\track1data\IMG\center_2019_04_02_19_25_47_772.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_47_772.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_47_772.jpg,0,0,0,10.99607
Desktop\track1data\IMG\center_2019_04_02_19_25_47_848.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_47_848.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_47_848.jpg,0,0,0,10.90766
Desktop\track1data\IMG\center_2019_04_02_19_25_47_916.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_47_916.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_47_916.jpg,0,0,0,10.84183
Desktop\track1data\IMG\center_2019_04_02_19_25_47_986.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_47_986.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_47_986.jpg,-0.1,0,0,10.75236
Desktop\track1data\IMG\center_2019_04_02_19_25_48_052.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_48_052.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_48_052.jpg,-0.25,0,0,10.67039
Desktop\track1data\IMG\center_2019_04_02_19_25_48_120.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_48_120.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_48_120.jpg,-0.45,0.1445573,0,10.58521
Desktop\track1data\IMG\center_2019_04_02_19_25_48_188.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_48_188.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_48_188.jpg,-0.6000001,0.3195609,0,10.64201
Desktop\track1data\IMG\center_2019_04_02_19_25_48_255.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_48_255.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_48_255.jpg,0,0.1157166,0,10.69222
Desktop\track1data\IMG\center_2019_04_02_19_25_48_327.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_48_327.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_48_327.jpg,0,0,0,10.62092
Desktop\track1data\IMG\center_2019_04_02_19_25_48_396.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_48_396.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_48_396.jpg,0,0,0,10.55595
Desktop\track1data\IMG\center_2019_04_02_19_25_48_467.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_48_467.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_48_467.jpg,0,0,0,10.47089
Desktop\track1data\IMG\center_2019_04_02_19_25_48_537.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_48_537.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_48_537.jpg,0,0,0,10.38669
Desktop\track1data\IMG\center_2019_04_02_19_25_48_607.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_48_607.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_48_607.jpg,0,0,0,10.32395
Desktop\track1data\IMG\center_2019_04_02_19_25_48_680.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_48_680.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_48_680.jpg,-0.2,0.05976558,0,10.23907
Desktop\track1data\IMG\center_2019_04_02_19_25_48_748.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_48_748.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_48_748.jpg,-0.35,0.2342712,0,10.26355
Desktop\track1data\IMG\center_2019_04_02_19_25_48_824.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_48_824.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_48_824.jpg,-0.5500001,0.3662561,0,10.46161
Desktop\track1data\IMG\center_2019_04_02_19_25_48_897.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_48_897.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_48_897.jpg,0,0.1761147,0,10.55403
Desktop\track1data\IMG\center_2019_04_02_19_25_48_973.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_48_973.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_48_973.jpg,0,0,0,10.52653
Desktop\track1data\IMG\center_2019_04_02_19_25_49_049.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_49_049.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_49_049.jpg,0,0,0,10.44115
Desktop\track1data\IMG\center_2019_04_02_19_25_49_127.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_49_127.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_49_127.jpg,0,0,0,10.35712
Desktop\track1data\IMG\center_2019_04_02_19_25_49_195.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_49_195.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_49_195.jpg,0,0,0,10.29461
Desktop\track1data\IMG\center_2019_04_02_19_25_49_269.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_49_269.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_49_269.jpg,-0.1,0.09579472,0,10.2326
Desktop\track1data\IMG\center_2019_04_02_19_25_49_345.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_49_345.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_49_345.jpg,-0.3,0.3244285,0,10.32779
Desktop\track1data\IMG\center_2019_04_02_19_25_49_414.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_49_414.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_49_414.jpg,-0.45,0.4942689,0,10.53048
Desktop\track1data\IMG\center_2019_04_02_19_25_49_490.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_49_490.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_49_490.jpg,0,0.4933848,0,10.9688
Desktop\track1data\IMG\center_2019_04_02_19_25_49_567.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_49_567.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_49_567.jpg,0,0.2650202,0,11.29496
Desktop\track1data\IMG\center_2019_04_02_19_25_49_638.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_49_638.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_49_638.jpg,0,0.05139223,0,11.28343
Desktop\track1data\IMG\center_2019_04_02_19_25_49_711.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_49_711.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_49_711.jpg,0,0,0,11.22923
Desktop\track1data\IMG\center_2019_04_02_19_25_49_785.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_49_785.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_49_785.jpg,0,0,0,11.14108
Desktop\track1data\IMG\center_2019_04_02_19_25_49_858.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_49_858.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_49_858.jpg,-0.2,0.2211463,0,11.15752
Desktop\track1data\IMG\center_2019_04_02_19_25_49_933.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_49_933.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_49_933.jpg,-0.35,0.4096443,0,11.31982
Desktop\track1data\IMG\center_2019_04_02_19_25_50_008.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_50_008.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_50_008.jpg,0,0.3770356,0,11.68998
Desktop\track1data\IMG\center_2019_04_02_19_25_50_090.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_50_090.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_50_090.jpg,0,0.1112246,0,11.82722
Desktop\track1data\IMG\center_2019_04_02_19_25_50_156.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_50_156.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_50_156.jpg,0,0,0,11.45351
Desktop\track1data\IMG\center_2019_04_02_19_25_50_224.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_50_224.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_50_224.jpg,0,0,0,11.3243
Desktop\track1data\IMG\center_2019_04_02_19_25_50_292.jpg,Desktop\track1data\IMG\left_2019_04_02_19_25_50_292.jpg,Desktop\track1data\IMG\right_2019_04_02_19_25_50_292.jpg,0,0,0,11.70378
